battery_power,clock_speed,fc,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,categorical__blue_0.0,categorical__blue_1.0,categorical__dual_sim_0.0,categorical__dual_sim_1.0,categorical__four_g_0.0,categorical__four_g_1.0,categorical__three_g_0.0,categorical__three_g_1.0,categorical__touch_screen_0.0,categorical__touch_screen_1.0,categorical__wifi_0.0,categorical__wifi_1.0,price_range
-0.9549522827269598,-1.1304851604210315,0.8529357191991807,0.5492505457212418,1.3806109247965428,1.3506342875606563,0.6486746218853306,1.66694892584091,-0.6898820327160666,-0.02148816246959303,-0.28611998882767326,-1.7346861504903226,-0.4054871869632341,0.3641130581304287,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.28344215050525035,1.5662536337522064,-0.0709047565107362,-1.2720183458383423,-0.3549150648911286,1.6053001006010883,-0.6635464608226884,0.8404173283394671,0.8931698295643077,-0.4172953238096487,-1.1224814361614988,-0.547114335271371,0.2833358939482621,1.0963665686994153,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.01028548655065671,0.0953052005668042,-0.7637851132931738,0.05254084802317335,0.33929533098393977,0.8978950643776658,-1.5383605159613678,-1.143258505663996,-1.0805638760463159,-1.095491220140855,-0.6226932283831819,-0.3095999722275806,0.2833358939482621,-0.9173305853652978,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.08995618020407986,1.198516525455856,2.469656551691535,-0.8856885809620669,-1.0491254607661973,-0.6866922167628008,-0.22613943325334876,1.66694892584091,1.1822292280976714,0.6960569838193967,1.2206215822235624,1.1154862060351614,1.6609820557712545,-0.18507707479631122,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
-0.3084815113677548,-0.6401690160258973,0.3910154813442222,-0.16821901762041258,0.686400528921474,-0.8281732240074853,0.6486746218853306,-0.316726908162553,0.7802560020122126,0.5432893075127087,-0.26491126414335353,-1.0221430613589517,0.2833358939482621,0.9133031910571687,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.7978029776483495,-1.1304851604210315,-0.994745232220653,1.4322900082955856,1.3806109247965428,-1.5638744616798448,1.0860816494546703,-0.48203322766284157,-0.7350475637369047,-0.10481598590960475,1.2353754776561325,1.590514932122742,0.9721589748597583,-0.9173305853652978,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
-0.5452172867950693,1.6888326698509901,1.5458160759816182,1.7634298067609644,-1.0491254607661973,1.6618925034989622,-0.22613943325334876,1.5016426063406214,1.6993745582862674,0.8441953366016398,0.4322102950455902,0.4029431169037904,1.2017666684969237,0.9133031910571687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2
0.6179748405449087,-0.7627480521246808,-0.5328249943656946,0.7148204449539312,1.3806109247965428,1.124264675969161,0.21126759431599093,-1.143258505663996,0.14342201461839577,1.1589893362639063,1.2538178469468455,-0.7846286983151614,0.0537282003110967,-0.002013697154064573,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3
-0.5247305369984747,-0.8853270882234643,1.5458160759816182,1.597859907528275,1.727716122734077,-0.7432846196606746,-0.6635464608226884,0.8404173283394671,0.9767260619528582,-0.29924757393629875,-0.10630688824322347,-0.547114335271371,-0.6350948806003995,-0.002013697154064573,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.25385017857683606,1.6888326698509901,0.160055362416743,1.377100041884689,1.0335057268590084,0.6432292513372336,-1.5383605159613678,0.5098046893388899,0.6402428558476145,-0.46821788257854474,-0.07034426812633351,-0.3095999722275806,-0.1758794933260687,1.0963665686994153,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3948968983153239,1.0759374893570723,0.160055362416743,-0.38897888326399854,1.0335057268590084,-1.2526162457415388,1.52348867702401,1.1710299673400444,-0.2901670831816497,1.4876713064995082,-1.1870297286789935,0.6404574799475807,0.7425512812225928,-1.2834573406497911,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5861065630835395,0.5856213449619383,-0.0709047565107362,0.5492505457212418,-0.007809866953594431,1.180857078867035,0.21126759431599093,-0.8126458666634188,-1.238643234619249,-1.1811337053430895,-1.1713537147818875,0.8779718429913711,-1.3239179615118957,-0.7342672077230512,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.3540076220268537,1.6888326698509901,-0.7637851132931738,1.7634298067609644,1.0335057268590084,1.0676722730712873,-0.6635464608226884,0.17919205033831276,0.8592956812986792,-0.30850622098518893,1.00115738766408,0.16542875386000006,-0.6350948806003995,-1.2834573406497911,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3
-1.2986744182031569,-1.253064196519815,-0.994745232220653,-1.6031581443037213,-1.3962306587037316,0.4168596397457384,0.21126759431599093,0.5098046893388899,0.04857439947463583,-0.11175997119627239,0.5732944201195431,-0.7846286983151614,-0.1758794933260687,-0.5512038300808045,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2
0.16043742842096434,-0.5175899799271135,-0.994745232220653,0.05254084802317335,-0.007809866953594431,-1.1394314399457912,-0.22613943325334876,0.6751110088391785,-0.19757774458893165,0.34885771948601463,0.1933816127308595,-0.547114335271371,-1.0943102678747303,-0.002013697154064573,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
1.1051042245972673,0.5856213449619383,-0.5328249943656946,1.377100041884689,-0.007809866953594431,1.0393760716223504,-0.6635464608226884,-0.8126458666634188,2.169096080902983,1.5571111593661846,0.6433754234242518,1.590514932122742,-0.6350948806003995,0.9133031910571687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3
1.681009524434869,0.5856213449619383,0.6219756002717014,1.2115301426519995,1.727716122734077,0.8695988629287289,1.0860816494546703,1.3363362868403328,1.3132092680581018,-0.02148816246959303,-0.1413473898955778,1.3530005690789517,0.2833358939482621,0.5471764357726754,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2
-0.8047161175519333,0.9533584532582887,-0.994745232220653,-0.9408785473729634,-0.3549150648911286,-1.0545428355989805,1.0860816494546703,-1.6391774641648618,0.28117688423195186,-1.0399393378475141,-0.6586558485000717,0.8779718429913711,0.9721589748597583,-1.1003939630075446,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.8183739507496629,1.198516525455856,1.5458160759816182,-0.9960685137838599,0.686400528921474,-1.6204668645777187,0.6486746218853306,0.8404173283394671,-0.5453523334493848,-0.3385968238940821,-1.6370235393723858,0.8779718429913711,0.9721589748597583,-1.6495840959342845,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.19002940034937865,0.21788423666558757,0.3910154813442222,-1.3823982786601352,1.0335057268590084,-0.00758338198831511,-0.6635464608226884,-0.1514205886622644,-1.055722833984855,1.7098788356728727,-0.6512789007837867,1.590514932122742,2.579412830319916,0.18104968048818207,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-0.23108712324728659,-0.6401690160258973,3.1625369084739727,-1.3823982786601352,1.727716122734077,1.5770038991521516,-0.6635464608226884,1.5016426063406214,0.6718587275622012,-0.16731185348961353,1.37553748426555,0.16542875386000006,-0.1758794933260687,0.18104968048818207,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3
0.2651474829368919,0.9533584532582887,1.314855957054139,-0.4993588160857915,-1.0491254607661973,-0.23395299357981034,0.21126759431599093,1.0057236478397558,0.014700251209007276,-0.8339344410097073,-1.147378634703961,1.590514932122742,-0.4054871869632341,-0.5512038300808045,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.9708021981529256,-1.253064196519815,-0.3018648754382154,1.5426699411173785,-1.0491254607661973,1.5204114962542776,0.6486746218853306,1.3363362868403328,2.0945729547186005,1.001592336432773,-0.48253122177376456,1.3530005690789517,2.579412830319916,0.5471764357726754,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
-1.3237137790656612,1.198516525455856,-0.994745232220653,0.2733007136667593,0.686400528921474,0.020712819460621795,-1.1009534883920282,-1.4738711446645731,-0.3804981452233258,-0.671908117654129,-0.6568116115710005,0.4029431169037904,-0.6350948806003995,1.279429946341662,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
-1.4693973331747778,-1.253064196519815,0.3910154813442222,-0.05783908479861962,-0.3549150648911286,0.44515584119467533,1.0860816494546703,-0.48203322766284157,1.3290172039153951,0.15211146969709805,-0.3986184415010213,-1.4971717874465325,-0.8647025742375649,-0.7342672077230512,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.467036804337104,-1.253064196519815,-0.3018648754382154,-1.216828379427446,-0.702020262828663,0.1621938267053063,0.6486746218853306,0.5098046893388899,0.4324814131517594,1.1288987333550131,0.4386651242973397,0.8779718429913711,0.5129435875854275,1.6455567016261552,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3
1.123314668860907,-0.5175899799271135,-0.0709047565107362,-1.1064484466056528,1.0335057268590084,-0.6018036124159901,1.52348867702401,-0.1514205886622644,0.40538209453925655,-0.8570810586319327,-0.752711931882707,0.8779718429913711,0.2833358939482621,-0.002013697154064573,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-1.5832126098225252,-1.253064196519815,-0.994745232220653,1.377100041884689,0.686400528921474,1.463819093356404,0.21126759431599093,-0.9779521861637074,-0.5724516520618876,-0.6186708971230104,0.26622897142917507,1.1154862060351614,1.8905897494084198,0.7302398134149221,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.594509914182581,1.5662536337522064,-0.994745232220653,1.2667201090628961,0.33929533098393977,1.6618925034989622,-0.22613943325334876,0.01388573083802418,-0.7327892871858628,-1.6926739547942724,-0.9933848511265091,0.4029431169037904,0.9721589748597583,1.279429946341662,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-1.5604495544929757,1.0759374893570723,-0.7637851132931738,-1.3272083122492389,-0.007809866953594431,-0.5452112095181163,1.0860816494546703,-1.143258505663996,-0.7214979044306532,-0.8084731616252593,-0.8486122521944136,-0.3095999722275806,-0.4054871869632341,-0.5512038300808045,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.9253603107985454,-1.007906124322248,-0.5328249943656946,0.38368064648855227,0.686400528921474,-1.0545428355989805,-0.22613943325334876,-1.143258505663996,-1.173153214639034,0.5849532192327145,-0.29995176579570787,-1.7346861504903226,-0.8647025742375649,-0.002013697154064573,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.9616969760211057,0.4630423088631546,0.160055362416743,-0.4993588160857915,1.727716122734077,0.8978950643776658,0.21126759431599093,0.01388573083802418,0.45506417866217846,0.8858592483216456,0.5087461276020484,-0.07208560918379028,0.0537282003110967,-0.002013697154064573,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3
0.952591753889286,1.0759374893570723,-0.3018648754382154,0.5492505457212418,-1.3962306587037316,1.6335963020500253,0.21126759431599093,1.0057236478397558,2.5417117118248975,1.2608344538016985,0.4358987689037328,1.3530005690789517,-1.0943102678747303,0.5471764357726754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3
-0.23563973431319649,0.5856213449619383,-0.994745232220653,0.7700104113648277,-0.702020262828663,-1.6204668645777187,-1.5383605159613678,-0.9779521861637074,-0.7937627540639942,1.3765675419128258,0.8342539455831293,1.590514932122742,2.579412830319916,-0.36814045243855786,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3
1.2211958067779698,-0.027273835531979467,-0.3018648754382154,0.49406057931034525,-1.3962306587037316,0.6432292513372336,-1.5383605159613678,-0.48203322766284157,2.2323278243321565,1.4298047624439445,0.20168067891168026,1.590514932122742,1.6609820557712545,0.5471764357726754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3
-1.0368992819133378,0.3404632727643712,-0.994745232220653,0.6044405121321382,1.727716122734077,-0.9696542312521699,-0.6635464608226884,-0.9779521861637074,1.2499775246289284,0.5085693810793704,-0.099852058991474,0.8779718429913711,-0.4054871869632341,1.279429946341662,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-1.4147660003838591,0.9533584532582887,-0.994745232220653,-0.0026491183877231316,-0.007809866953594431,1.6618925034989622,1.0860816494546703,1.66694892584091,0.27891860768091,-0.8732836909674906,0.08180527852204707,1.3530005690789517,1.6609820557712545,-0.7342672077230512,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.8456896171451224,-0.14985287163076313,-0.994745232220653,-1.5479681778928247,0.686400528921474,-0.14906438923299964,0.6486746218853306,-1.4738711446645731,-1.2973584249463386,1.672844247477312,-1.2303692965121686,0.16542875386000006,0.0537282003110967,-1.4665207182920377,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.16271373395391928,-0.5175899799271135,2.0077363138365767,-1.3823982786601352,1.727716122734077,1.5204114962542776,0.21126759431599093,0.6751110088391785,-1.1912194270473693,-1.7088765871298304,0.9753380706570821,-1.0221430613589517,-0.4054871869632341,-1.1003939630075446,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2
1.2872086672336631,-1.253064196519815,1.08389583812666,-0.554548782496688,0.33929533098393977,0.36026723684786466,1.0860816494546703,1.5016426063406214,1.1596464625872522,-0.016858838945147933,1.2427524253724178,-0.7846286983151614,-1.0943102678747303,1.6455567016261552,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
1.5057339983973381,0.9533584532582887,-0.7637851132931738,-0.7753086481402739,-1.0491254607661973,-1.4506896558840972,1.0860816494546703,-0.1514205886622644,0.9270439778299363,0.9483551159016544,0.6885592281864982,-0.07208560918379028,-1.0943102678747303,0.3641130581304287,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
-0.7500847847610145,-0.14985287163076313,-0.994745232220653,1.1563401762411032,-0.702020262828663,-1.6487630660266555,1.52348867702401,-1.6391774641648618,-0.02143217360766318,-0.6441321765074584,0.9799486629797604,-0.07208560918379028,0.7425512812225928,-1.2834573406497911,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2
-0.35173131649389877,1.3210955615546396,-0.3018648754382154,0.4388706128994488,1.3806109247965428,-0.9413580298032329,-0.6635464608226884,0.17919205033831276,-0.728272734083779,-1.111693852476413,-0.16532246997350444,0.6404574799475807,-0.4054871869632341,-0.18507707479631122,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.15816112288800938,-0.2724319077295465,0.8529357191991807,0.7700104113648277,1.3806109247965428,1.6618925034989622,-1.5383605159613678,0.3444983698386013,-0.8344117319827484,-0.6070975883118976,-1.508849072801932,-1.7346861504903226,-0.6350948806003995,-0.36814045243855786,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
1.2280247233768344,-1.253064196519815,-0.994745232220653,-0.9408785473729634,-0.007809866953594431,-1.0828390370479175,-0.6635464608226884,-1.6391774641648618,1.8077718327362786,1.626551012232861,-0.8393910675490572,-1.7346861504903226,-1.3239179615118957,0.5471764357726754,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.0527491973393035,0.0953052005668042,-0.3018648754382154,-1.216828379427446,-0.702020262828663,1.5204114962542776,1.52348867702401,-0.48203322766284157,-0.21338568044622497,0.20071936670377155,0.43682088736826846,-0.07208560918379028,0.7425512812225928,-0.9173305853652978,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2
-1.0619386427758424,1.0759374893570723,-0.7637851132931738,-1.216828379427446,-0.007809866953594431,-1.7053554689245294,-0.22613943325334876,-1.3085648251642845,1.3493416928747721,1.0664028657750044,1.0306651785292205,1.3530005690789517,1.2017666684969237,-1.2834573406497911,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3
-0.9412944495292301,-1.253064196519815,0.6219756002717014,1.1011502098302066,1.3806109247965428,-0.2905453964776841,-0.6635464608226884,0.01388573083802418,-0.10724668254725551,-0.8987449703519387,1.2999237701736275,-0.547114335271371,-0.4054871869632341,-0.9173305853652978,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3
0.31977881572781064,-0.5175899799271135,0.160055362416743,0.21811074725586282,1.0335057268590084,1.6901887049478992,-1.1009534883920282,-0.48203322766284157,-0.2404849990587278,0.2886765136682284,1.2003349760037783,-1.7346861504903226,-0.4054871869632341,1.0963665686994153,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
-0.16507426279159312,0.5856213449619383,-0.3018648754382154,-0.38897888326399854,1.0335057268590084,1.6335963020500253,0.21126759431599093,-0.9779521861637074,-1.3221994670077997,-0.11175997119627239,0.33538785626934803,0.16542875386000006,-0.1758794933260687,0.7302398134149221,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
0.9571443649551958,1.5662536337522064,0.160055362416743,-0.8856885809620669,0.33929533098393977,-1.4506896558840972,-1.5383605159613678,1.66694892584091,0.3940907117840471,-0.8084731616252593,1.042652718568184,1.590514932122742,1.8905897494084198,-0.36814045243855786,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3
-0.9390181439962751,1.0759374893570723,-0.994745232220653,1.4322900082955856,-0.702020262828663,-1.4789858573330341,-0.22613943325334876,-1.4738711446645731,-1.0512062808827711,-1.0769739260430748,0.681182280470213,-0.7846286983151614,-0.6350948806003995,1.279429946341662,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2
0.7408953393244758,0.9533584532582887,-0.0709047565107362,-0.38897888326399854,-0.007809866953594431,1.3789304890095933,0.6486746218853306,1.1710299673400444,1.3877323942424846,1.652012291617309,-0.5793536605500068,-1.4971717874465325,-0.4054871869632341,-0.7342672077230512,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.6354834137757701,-0.7627480521246808,1.5458160759816182,-0.05783908479861962,0.33929533098393977,1.152560877418098,-0.6635464608226884,1.0057236478397558,-0.5611602693066781,1.1126961010194554,1.5461294002046433,-0.07208560918379028,-1.3239179615118957,-0.7342672077230512,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.7568294780551604,-0.14985287163076313,-0.994745232220653,-0.7201186817293774,-1.3962306587037316,-1.1394314399457912,0.6486746218853306,-1.4738711446645731,0.1547133973736053,0.3395990724371244,-1.344711986114588,-0.07208560918379028,0.9721589748597583,0.3641130581304287,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.3994495093812338,0.5856213449619383,-0.5328249943656946,1.2115301426519995,1.0335057268590084,-1.1677276413947282,1.0860816494546703,-1.143258505663996,-0.8637693271462932,-0.9774434702675052,1.544285163275572,1.1154862060351614,0.2833358939482621,-0.7342672077230512,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
1.255340389772294,1.198516525455856,1.08389583812666,-1.6583481107146176,-1.3962306587037316,1.2374494817649087,-1.5383605159613678,0.6751110088391785,-0.05078976877120792,-1.0630859554697396,-0.69922906093964,-1.259657424402742,-1.3239179615118957,1.6455567016261552,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.3510294454611205,-1.253064196519815,-0.7637851132931738,0.49406057931034525,1.727716122734077,1.6053001006010883,1.0860816494546703,0.01388573083802418,-0.7169813513285694,-1.5537942490609196,0.7724720084592414,-0.07208560918379028,0.7425512812225928,-1.2834573406497911,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2
-1.2986744182031569,1.6888326698509901,0.6219756002717014,-0.1130290512095161,-1.0491254607661973,1.5487076977032146,1.52348867702401,0.3444983698386013,-0.2766174238753983,-0.4520152502429869,0.2533193129256761,-0.547114335271371,-0.1758794933260687,-0.7342672077230512,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9412102262245112,-0.5175899799271135,-0.7637851132931738,0.21811074725586282,0.686400528921474,-1.4506896558840972,-0.22613943325334876,-0.8126458666634188,-0.7485972230431561,0.02943439629930302,0.19707008658900207,-0.07208560918379028,0.5129435875854275,1.6455567016261552,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2
-0.0580879027427106,-1.253064196519815,-0.994745232220653,-0.8856885809620669,-0.007809866953594431,-0.9130618283542961,0.21126759431599093,-1.6391774641648618,-0.9450672829838017,-0.007600191896257744,0.5308769707509037,-0.07208560918379028,-0.6350948806003995,-0.36814045243855786,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2
0.07621412370163128,1.198516525455856,-0.994745232220653,-0.554548782496688,1.3806109247965428,-0.20565679213087343,0.6486746218853306,-0.316726908162553,-0.08918047013892029,-1.3477893522231128,0.10209188474183115,1.590514932122742,-0.4054871869632341,-1.2834573406497911,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.8479659226780772,-1.253064196519815,0.160055362416743,0.7700104113648277,-0.007809866953594431,1.095968474520224,1.52348867702401,-0.48203322766284157,0.10728958980172532,1.0062216599572182,1.5682602433534987,-0.07208560918379028,1.2017666684969237,-1.6495840959342845,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
-1.5991467485532098,1.0759374893570723,1.7767761949090974,-1.6031581443037213,-0.702020262828663,1.180857078867035,1.0860816494546703,0.6751110088391785,1.6745335162248063,0.6659663809105036,-1.6969612395672025,-0.07208560918379028,0.7425512812225928,-1.2834573406497911,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
