continuous__battery_power,continuous__clock_speed,continuous__fc,continuous__int_memory,continuous__m_dep,continuous__mobile_wt,continuous__n_cores,continuous__pc,continuous__px_height,continuous__px_width,continuous__ram,continuous__sc_h,continuous__sc_w,continuous__talk_time,categorical__blue_0,categorical__blue_1,categorical__wifi_0,categorical__wifi_1,categorical__three_g_0,categorical__three_g_1,categorical__touch_screen_0,categorical__touch_screen_1,categorical__four_g_0.0,categorical__four_g_1.0,categorical__dual_sim_0,categorical__dual_sim_1,price_range
-1.003958955849826,1.6896345178118888,-0.07096351168022698,0.32677783181453807,-0.006962557905638033,-1.4202697367386772,-0.2254016677930089,-0.6451180745414792,0.2669123281700334,0.3748919132248609,-1.413774762478673,-0.7853474117446565,-0.866444722445055,-0.9154402204416465,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.9539055620574883,-1.1314335346240254,0.8509833186971428,0.5473625624952451,1.379282721106891,1.3488829951694832,0.6477009014207675,1.665304797072191,-0.6905445602821373,-0.02110971150040312,-0.28543409623699045,-1.735014400377278,-0.4073385501528117,0.3657899816366051,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.28273505438750635,1.5669793850972837,-0.07096351168022698,-1.2724614656205877,-0.3535238776587702,1.603192939936559,-0.6619529523998972,0.8401537714958802,0.8924207199182677,-0.4171113362256671,-1.1215492794732698,-0.5479306645865011,0.28132070828555333,1.0979215256813204,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.00971654279293735,0.09511779252202436,-0.7624236344632543,0.05104691846365428,0.33959876184749416,0.8967764266946814,-1.5350555216136734,-1.1402086898872656,-1.0812050359949334,-1.0956404359011194,-0.6219082328204987,-0.31051391742834566,0.28132070828555333,-0.9154402204416465,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.08934694200801997,1.199013986953469,2.46439027185754,-0.8864381869293505,-1.0466465171650348,-0.6855965629671245,-0.2254016677930089,1.665304797072191,1.1814643088849606,0.6967879707500754,1.220863819317674,1.1139865655205867,1.6586392251622835,-0.18330867639693132,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3
-0.30776175128367517,-0.6408130037656056,0.3900099035084579,-0.16953781221705272,0.6861600816006262,-0.8268798656155,0.6477009014207675,-0.3150576643109549,0.7795130679781531,0.5439452383999736,-0.2642316163974817,-1.0227641589028118,0.28132070828555333,0.9148886396701416,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.7979632206743292,-1.1314335346240254,-0.9929103420575968,1.4297014852180732,1.379282721106891,-1.5615530393870527,1.0842521860276557,-0.48008786942621706,-0.7357076210581831,-0.1044784746004587,1.2356133705103756,1.5888200598368976,0.9699799667239184,-0.9154402204416465,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
-0.544377794665635,1.6896345178118888,1.5424434414801702,1.7605785812391337,-1.0466465171650348,1.6597062609959092,-0.2254016677930089,1.500274591956929,1.698581354770685,0.8449991051501742,0.43268467745767514,0.40173632404612053,1.19953305287004,0.9148886396701416,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2
0.6182260338745713,-0.7634681364802105,-0.5319369268689119,0.7128011105057753,1.379282721106891,1.1228297109320822,0.2111496168138793,-1.1402086898872656,0.1427139110359075,1.159947765750384,1.2540503095012527,-0.7853474117446565,0.05176762213943169,-0.00027579038575250854,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
-0.5239014062960422,-0.8861232691948154,1.5424434414801702,1.5951400332286034,1.725844040860023,-0.7421098840264747,-0.6619529523998972,0.8401537714958802,0.9759723823539523,-0.29900558850058834,-0.10567394107593808,-0.5479306645865011,-0.6368916362989333,-0.00027579038575250854,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.25315804896476135,1.6896345178118888,0.15952319591411546,1.3745553025478963,1.032721401353759,0.6424664819276055,-1.5350555216136734,0.5100933612653559,0.6395075795724112,-0.46805891367570107,-0.0697219100437276,-0.31051391742834566,-0.17778546400668999,1.0979215256813204,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39526091607234,1.076358854238864,0.15952319591411546,-0.3901225428977597,1.032721401353759,-1.2507297735606266,1.520803470634544,1.1702141817264045,-0.29085147241413206,1.4887912202006033,-1.18607856594134,0.6391530712042759,0.7404268805777967,-1.2815059924640042,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.5863738741885383,0.5857383233804442,-0.07096351168022698,0.5473625624952451,-0.006962557905638033,1.1793430319914324,0.2111496168138793,-0.8101482796567414,-1.2392757487110937,-1.1813249979761764,-1.1704071677990944,0.8765698183624313,-1.3255508947372983,-0.7324073344304677,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.35326483654943663,1.6896345178118888,-0.7624236344632543,1.7605785812391337,1.032721401353759,1.0663163898727321,-0.6619529523998972,0.18003295103483158,0.8585484243362332,-0.3082687844005945,1.0014642453262357,0.1643195768879651,-0.6368916362989333,-1.2815059924640042,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3
-1.2974538558139876,-1.2540886673386304,-0.9929103420575968,-1.6033385616416482,-1.393207836918167,0.41641319769020463,0.2111496168138793,0.5100933612653559,0.04787148340621134,-0.11142587152546332,0.5737272607378854,-0.7853474117446565,-0.17778546400668999,-0.549374448419289,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2
0.16092002695366825,-0.5181578710510005,-0.9929103420575968,0.05104691846365428,-0.006962557905638033,-1.1377031314419261,-0.2254016677930089,0.6751235663806181,-0.1982671978232382,0.3494181244998439,0.19392631752581585,-0.5479306645865011,-1.0959978085911766,-0.00027579038575250854,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2
1.1051090462182194,0.5857383233804442,-0.5319369268689119,1.3745553025478963,-0.006962557905638033,1.038059729343057,-0.6619529523998972,-0.8101482796567414,2.168277186841561,1.5582651894506496,0.6437876289032186,1.5888200598368976,-0.6368916362989333,0.9148886396701416,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
1.6807230748301023,0.5857383233804442,0.6204966111028003,1.209116754537366,1.725844040860023,0.8685197661650063,1.0842521860276557,1.3352443868416668,1.3124371851354935,-0.02110971150040312,-0.1407041251586047,1.3514033126787421,0.28132070828555333,0.5488228676477839,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2
-0.8037453806804754,0.9537037215242589,-0.9929103420575968,-0.9415843695995273,-0.3535238776587702,-1.0529331498529009,1.0842521860276557,-1.6352993052330522,0.28046124640284714,-1.0400612605010824,-0.6578602638527091,0.8765698183624313,0.9699799667239184,-1.0984731064528253,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.8173963062602039,1.199013986953469,1.5424434414801702,-0.996730552269704,0.6861600816006262,-1.618066360446403,0.6477009014207675,0.8401537714958802,-0.5460227657987908,-0.3383741710756146,-1.6359398773187428,0.8765698183624313,0.9699799667239184,-1.6475717644863617,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0
0.19049703237641324,0.21777292523662917,0.3900099035084579,-1.3827538309609413,1.032721401353759,-0.007436710254921954,-0.6619529523998972,-0.15002745919569274,-1.0563653525681083,1.7111079218007514,-0.6504854882563583,1.5888200598368976,2.57685156974677,0.1827570956254263,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.2304065063318806,-0.6408130037656056,3.155850394640567,-1.3827538309609413,1.725844040860023,1.574936279406884,-0.6619529523998972,1.500274591956929,0.6711217221156432,-0.16700504692550036,1.375734106841042,0.1643195768879651,-0.17778546400668999,0.1827570956254263,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3
0.2655771230649197,0.9537037215242589,1.3119567338858276,-0.5004149082381133,-1.0466465171650348,-0.2334899944923228,0.2111496168138793,1.0051839766111423,0.013999187824177002,-0.8339551517259449,-1.146439147110954,1.5888200598368976,-0.4073385501528117,-0.549374448419289,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.9708749446842229,-1.2540886673386304,-0.30145021927456944,1.5399938505584265,-1.0466465171650348,1.5184229583475337,0.6477009014207675,1.3352443868416668,2.093758136561086,1.0024734354502791,-0.4817874964898322,1.3514033126787421,2.57685156974677,0.5488228676477839,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2
-1.3224805527101564,1.199013986953469,-0.9929103420575968,0.2716316491443613,0.6861600816006262,0.02081995027475315,-1.0985042370067852,-1.47026910011779,-0.38117759396622364,-0.6718492234758369,-0.6560165699536215,0.40173632404612053,-0.6368916362989333,1.2809544116924991,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-1.4680904255605933,-1.2540886673386304,0.3900099035084579,-0.05924544687669923,-0.3535238776587702,0.44466985821987975,1.0842521860276557,-0.48008786942621706,1.3282442564071095,0.15257521162471266,-0.39789942408134116,-1.4975976532191226,-0.866444722445055,-0.7324073344304677,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.4668585740810232,-1.2540886673386304,-0.30145021927456944,-1.217315282950411,-0.7000851974119026,0.1621032529231287,0.6477009014207675,0.5100933612653559,0.43175750000260055,1.129842379075364,0.43913760610448216,0.8765698183624313,0.510873794431675,1.6470201837148568,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3
1.1233102803245238,-0.5181578710510005,-0.07096351168022698,-1.1070229176100574,1.032721401353759,-0.6008265813780992,1.520803470634544,-0.15002745919569274,0.4046596635369731,-0.8571131414759604,-0.7518886527061827,0.8765698183624313,0.28132070828555333,-0.00027579038575250854,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-1.581848138724997,-1.2540886673386304,-0.9929103420575968,1.3745553025478963,0.6861600816006262,1.4619096372881835,0.2111496168138793,-0.9751784847720035,-0.5731206022644183,-0.6185858470508014,0.26675222653978065,1.1139865655205867,1.8881923113084051,0.7318557536589627,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.5942672128251554,1.5669793850972837,-0.9929103420575968,1.264262937207543,0.33959876184749416,1.6597062609959092,-0.2254016677930089,0.01500274591956942,-0.7334494680193808,-1.6931165714515177,-0.9924907065371297,0.40173632404612053,0.9699799667239184,1.2809544116924991,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-1.5590965960921164,1.076358854238864,-0.7624236344632543,-1.3276076482907646,-0.006962557905638033,-0.5443132603187489,1.0842521860276557,-1.1402086898872656,-0.7221587028253694,-0.808481363000928,-0.847760735458744,-0.31051391742834566,-0.4073385501528117,-0.549374448419289,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.9243285566347434,-1.0087784019094206,-0.5319369268689119,0.3819240144847148,0.6861600816006262,-1.0529331498529009,-0.2254016677930089,-1.1402086898872656,-1.1737893105858273,0.5856296199500013,-0.29926180048014833,-1.735014400377278,-0.866444722445055,-0.00027579038575250854,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.9617743276310706,0.46308319066583903,0.15952319591411546,-0.5004149082381133,1.725844040860023,0.8967764266946814,0.2111496168138793,0.01500274591956942,0.45433903039062346,0.886683486700202,0.5091979742698154,-0.07309717027019028,0.05176762213943169,-0.00027579038575250854,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.9526737105779183,1.076358854238864,-0.30145021927456944,0.5473625624952451,-1.393207836918167,1.6314496004662342,0.2111496168138793,1.0051839766111423,2.5408724382439387,1.261842920650452,0.43637206525585054,1.3514033126787421,-1.0959978085911766,0.5488228676477839,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3
-0.23495681485845676,0.5857383233804442,-0.9929103420575968,0.7679472931759521,-0.7000851974119026,-1.618066360446403,-1.5350555216136734,-0.9751784847720035,-0.7944196000670426,1.3776328694005293,0.8346099474587974,1.5888200598368976,2.57685156974677,-0.3663415624081101,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
1.2211419136459112,-0.027537340192580726,-0.30145021927456944,0.49221637982506833,-1.393207836918167,0.6424664819276055,-1.5350555216136734,-0.48008786942621706,2.2315054719280254,1.4308962458255647,0.20222294007171057,1.5888200598368976,1.6586392251622835,0.5488228676477839,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3
-1.0358111155358591,0.34042805795123426,-0.9929103420575968,0.6025087451654219,1.725844040860023,-0.9681631682638755,-0.6619529523998972,-0.9751784847720035,1.2492089000490294,0.5092082537749504,-0.09922101242913108,0.8765698183624313,-0.4073385501528117,1.2809544116924991,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.4134867232416795,0.9537037215242589,-0.9929103420575968,-0.004099264206522471,-0.006962557905638033,1.6597062609959092,1.0842521860276557,1.665304797072191,0.27820309336404486,-0.8733237343009712,0.082382836631009,1.3514033126787421,1.6586392251622835,-0.7324073344304677,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.8446981574196608,-0.15019247290718582,-0.9929103420575968,-1.5481923789714716,0.6861600816006262,-0.14872001290329748,0.6477009014207675,-1.47026910011779,-1.2979877277199532,1.674055138200727,-1.2294053725699012,0.1643195768879651,0.05176762213943169,-1.464538878475183,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.16319518121695634,-0.5181578710510005,2.0034168566688546,-1.3827538309609413,1.725844040860023,1.5184229583475337,0.2111496168138793,0.6751235663806181,-1.1918545348962455,-1.7093271642765284,0.9756525307390076,-1.0227641589028118,-0.4073385501528117,-1.0984731064528253,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2
1.2871213872812652,-1.2540886673386304,1.0814700262914851,-0.55556109090829,0.33959876184749416,0.35989987663085443,1.0842521860276557,1.500274591956929,1.1588827784969378,-0.016478113550400034,1.2429881461067265,-0.7853474117446565,-1.0959978085911766,1.6470201837148568,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3
1.5055361965569205,0.9537037215242589,-0.7624236344632543,-0.776145821588997,-1.0466465171650348,-1.4485263972683524,1.0842521860276557,-0.15002745919569274,0.926293015500302,0.9492100590252437,0.6889581294308678,-0.07309717027019028,-1.0959978085911766,0.3657899816366051,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3
-0.7491416783615616,-0.15019247290718582,-0.9929103420575968,1.1539705718671893,-0.7000851974119026,-1.646323020976078,1.520803470634544,-1.6352993052330522,-0.02213126079665963,-0.6440596357758184,0.9802617654867269,-0.07309717027019028,0.7404268805777967,-1.2815059924640042,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2
-0.3509896822861486,1.321669119668074,-0.30145021927456944,0.43707019715489154,1.379282721106891,-0.9399065077342004,-0.6619529523998972,0.18003295103483158,-0.7289331619417763,-1.1118510287261303,-0.164672145846745,0.6391530712042759,-0.4073385501528117,-0.18330867639693132,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.1586448726903802,-0.2728476056217906,0.8509833186971428,0.7679472931759521,1.379282721106891,1.6597062609959092,-1.5350555216136734,0.34506315615009375,-0.8350663547654839,-0.6070068521757936,-1.5078031513321464,-1.735014400377278,-0.6368916362989333,-0.3663415624081101,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1.2279673764357752,-1.2540886673386304,-0.9929103420575968,-0.9415843695995273,-0.006962557905638033,-1.0811898103825759,-0.6619529523998972,-1.6352993052330522,1.8069727006331948,1.627739158700696,-0.8385422659633054,-1.735014400377278,-1.3255508947372983,0.5488228676477839,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.0527804981625937,0.09511779252202436,-0.30145021927456944,-1.217315282950411,-0.7000851974119026,1.5184229583475337,1.520803470634544,-0.48008786942621706,-0.21407426909485425,0.20120699009974508,0.43729391220539443,-0.07309717027019028,0.7404268805777967,-0.9154402204416465,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-1.060837812432028,1.076358854238864,-0.7624236344632543,-1.217315282950411,-0.006962557905638033,-1.7028363420354282,-0.2254016677930089,-1.3052388950025278,1.3485676337563302,1.0673158067503223,1.030963347711639,1.3514033126787421,1.19953305287004,-1.2815059924640042,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
-0.94025463647776,-1.2540886673386304,0.6204966111028003,1.0988243891970126,1.379282721106891,-0.290003315551673,-0.6619529523998972,0.01500274591956942,-0.10794107627114663,-0.8987975230259881,1.3001426569784458,-0.5479306645865011,-0.4073385501528117,-0.9154402204416465,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.32018082538383347,-0.5181578710510005,0.15952319591411546,0.21648546647418454,1.032721401353759,1.6879629215255842,-1.0985042370067852,-0.48008786942621706,-0.24117210556048171,0.2892073511498037,1.200583186427709,-1.735014400377278,-0.4073385501528117,1.0979215256813204,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3
-0.16442703269652642,0.5857383233804442,-0.30145021927456944,-0.3901225428977597,1.032721401353759,1.6314496004662342,0.2111496168138793,-0.9751784847720035,-1.3228274111467784,-0.11142587152546332,0.33589074775557004,0.1643195768879651,-0.17778546400668999,0.7318557536589627,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2
0.9572240191044944,1.5669793850972837,0.15952319591411546,-0.8864381869293505,0.33959876184749416,-1.4485263972683524,-1.5350555216136734,1.665304797072191,0.3933688983429616,-0.808481363000928,1.0429473580557094,1.5888200598368976,1.8881923113084051,-0.3663415624081101,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3
-0.9379794822144718,1.076358854238864,-0.9929103420575968,1.4297014852180732,-0.7000851974119026,-1.4767830577980274,-0.2254016677930089,-1.47026910011779,-1.0518490464905037,-1.0771140441011071,0.6815833538345168,-0.7853474117446565,-0.6368916362989333,1.2809544116924991,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2
0.7410843640921273,0.9537037215242589,-0.07096351168022698,-0.3901225428977597,-0.006962557905638033,1.3771396556991582,0.6477009014207675,1.1702141817264045,1.386956235415969,1.653212947425713,-0.5785814261919373,-1.4975976532191226,-0.4073385501528117,-0.7324073344304677,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1.6352199895643407,-0.7634681364802105,1.5424434414801702,-0.05924544687669923,0.33959876184749416,1.1510863714617574,-0.6619529523998972,1.0051839766111423,-0.5618298370704068,1.1136317862503533,1.546275792506656,-0.07309717027019028,-1.3255508947372983,-0.7324073344304677,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3
0.7570104439351438,-0.15019247290718582,-0.9929103420575968,-0.7209996389188202,-1.393207836918167,-1.1377031314419261,0.6477009014207675,-1.47026910011779,0.15400467622991895,0.3401549285998377,-1.3437143943133396,-0.07309717027019028,0.9699799667239184,0.3657899816366051,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.3998112245989161,0.5857383233804442,-0.5319369268689119,1.209116754537366,1.032721401353759,-1.1659597919716012,1.0842521860276557,-1.1402086898872656,-0.8644223442699136,-0.9775346881760406,1.5444320986075681,1.1139865655205867,0.28132070828555333,-0.7324073344304677,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3
1.2552692275952322,1.199013986953469,1.0814700262914851,-1.6584847443118251,-1.393207836918167,1.2358563530507827,-1.5350555216136734,0.6751235663806181,-0.051487250301089395,-1.0632192502510978,-0.6984215296326389,-1.2601809060609672,-1.3255508947372983,1.6470201837148568,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-1.3497824038696133,-1.2540886673386304,-0.7624236344632543,0.49221637982506833,1.725844040860023,1.603192939936559,1.0842521860276557,0.01500274591956942,-0.7176423967477648,-1.554168632951425,0.7728462018393588,-0.07309717027019028,0.7404268805777967,-1.2815059924640042,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
-1.2974538558139876,1.6896345178118888,0.6204966111028003,-0.11439162954687598,-1.0466465171650348,1.5466796188772087,1.520803470634544,0.34506315615009375,-0.27730255418131833,-0.45184832085069027,0.2538463692461666,-0.5479306645865011,-0.17778546400668999,-0.7324073344304677,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.9412979392614779,-0.5181578710510005,-0.7624236344632543,0.21648546647418454,0.6861600816006262,-1.4485263972683524,-0.2254016677930089,-0.8101482796567414,-0.7492565392909969,0.02983786594963084,0.19761370532399128,-0.07309717027019028,0.510873794431675,1.6470201837148568,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2
-0.05749478232198692,-1.2540886673386304,-0.9929103420575968,-0.8864381869293505,-0.006962557905638033,-0.9116498472045254,0.2111496168138793,-1.6352993052330522,-0.945715853666796,-0.007214917650393858,0.5313223010588679,-0.07309717027019028,-0.6368916362989333,-0.3663415624081101,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2
0.0767393192120095,1.199013986953469,-0.9929103420575968,-0.55556109090829,1.379282721106891,-0.2052333339626477,0.6477009014207675,-0.3150576643109549,-0.08987585196072831,-1.3480625241762876,0.10266346952097388,1.5888200598368976,-0.4073385501528117,-1.2815059924640042,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.8469733116829489,-1.2540886673386304,0.15952319591411546,0.7679472931759521,-0.006962557905638033,1.0945730504024072,1.520803470634544,-0.48008786942621706,0.10658346241507087,1.0071050334002822,1.5684001192957084,-0.07309717027019028,1.19953305287004,-1.6475717644863617,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
